[SplineFSQAE]  290/1000  train=0.0153  val=0.1590  delta=0.0056  prog=0.0038  end=0.0059  end_acc=0.998  end_rec=0.936
[SplineFSQAE]  300/1000  train=0.0150  val=0.1584  delta=0.0056  prog=0.0037  end=0.0057  end_acc=0.998  end_rec=0.939
[SplineFSQAE]  310/1000  train=0.0150  val=0.1575  delta=0.0056  prog=0.0037  end=0.0058  end_acc=0.998  end_rec=0.938
[SplineFSQAE]  320/1000  train=0.0143  val=0.1627  delta=0.0054  prog=0.0035  end=0.0054  end_acc=0.998  end_rec=0.942
[SplineFSQAE]  330/1000  train=0.0139  val=0.1553  delta=0.0054  prog=0.0034  end=0.0051  end_acc=0.998  end_rec=0.945
[SplineFSQAE]  340/1000  train=0.0138  val=0.1571  delta=0.0052  prog=0.0035  end=0.0052  end_acc=0.998  end_rec=0.944
[SplineFSQAE]  350/1000  train=0.0136  val=0.1587  delta=0.0051  prog=0.0035  end=0.0049  end_acc=0.998  end_rec=0.949
[SplineFSQAE]  360/1000  train=0.0129  val=0.1666  delta=0.0050  prog=0.0034  end=0.0045  end_acc=0.998  end_rec=0.954
[SplineFSQAE]  370/1000  train=0.0125  val=0.1685  delta=0.0049  prog=0.0033  end=0.0043  end_acc=0.998  end_rec=0.955
[SplineFSQAE]  380/1000  train=0.0126  val=0.1716  delta=0.0049  prog=0.0033  end=0.0044  end_acc=0.998  end_rec=0.953
[SplineFSQAE]  390/1000  train=0.0120  val=0.1751  delta=0.0048  prog=0.0032  end=0.0040  end_acc=0.998  end_rec=0.959
[SplineFSQAE]  400/1000  train=0.0120  val=0.1663  delta=0.0048  prog=0.0033  end=0.0038  end_acc=0.999  end_rec=0.959
[SplineFSQAE]  410/1000  train=0.0113  val=0.1661  delta=0.0046  prog=0.0031  end=0.0037  end_acc=0.999  end_rec=0.962
[SplineFSQAE]  420/1000  train=0.0112  val=0.1712  delta=0.0045  prog=0.0029  end=0.0037  end_acc=0.999  end_rec=0.962
[SplineFSQAE]  430/1000  train=0.0106  val=0.1891  delta=0.0045  prog=0.0029  end=0.0032  end_acc=0.999  end_rec=0.967
[SplineFSQAE]  440/1000  train=0.0103  val=0.1765  delta=0.0044  prog=0.0028  end=0.0031  end_acc=0.999  end_rec=0.968
[SplineFSQAE]  450/1000  train=0.0103  val=0.1790  delta=0.0043  prog=0.0028  end=0.0031  end_acc=0.999  end_rec=0.967
[SplineFSQAE]  460/1000  train=0.0102  val=0.1865  delta=0.0044  prog=0.0030  end=0.0028  end_acc=0.999  end_rec=0.972
[SplineFSQAE]  470/1000  train=0.0095  val=0.1805  delta=0.0042  prog=0.0026  end=0.0027  end_acc=0.999  end_rec=0.973
[SplineFSQAE]  480/1000  train=0.0095  val=0.1821  delta=0.0042  prog=0.0027  end=0.0027  end_acc=0.999  end_rec=0.972
[SplineFSQAE]  490/1000  train=0.0091  val=0.1787  delta=0.0041  prog=0.0026  end=0.0024  end_acc=0.999  end_rec=0.976
[SplineFSQAE]  500/1000  train=0.0091  val=0.1774  delta=0.0041  prog=0.0026  end=0.0024  end_acc=0.999  end_rec=0.974
[SplineFSQAE]  510/1000  train=0.0089  val=0.1844  delta=0.0040  prog=0.0026  end=0.0023  end_acc=0.999  end_rec=0.976
[SplineFSQAE]  520/1000  train=0.0089  val=0.1854  delta=0.0040  prog=0.0025  end=0.0024  end_acc=0.999  end_rec=0.976
[SplineFSQAE]  530/1000  train=0.0091  val=0.1850  delta=0.0039  prog=0.0027  end=0.0025  end_acc=0.999  end_rec=0.976
[SplineFSQAE]  540/1000  train=0.0081  val=0.1961  delta=0.0039  prog=0.0024  end=0.0018  end_acc=0.999  end_rec=0.982
[SplineFSQAE]  550/1000  train=0.0081  val=0.1980  delta=0.0038  prog=0.0023  end=0.0020  end_acc=0.999  end_rec=0.979
[SplineFSQAE]  560/1000  train=0.0080  val=0.1889  delta=0.0038  prog=0.0023  end=0.0019  end_acc=0.999  end_rec=0.980
[SplineFSQAE]  570/1000  train=0.0077  val=0.1998  delta=0.0037  prog=0.0023  end=0.0017  end_acc=0.999  end_rec=0.980
[SplineFSQAE]  580/1000  train=0.0075  val=0.1958  delta=0.0037  prog=0.0022  end=0.0016  end_acc=0.999  end_rec=0.983
[SplineFSQAE]  590/1000  train=0.0074  val=0.2095  delta=0.0036  prog=0.0022  end=0.0016  end_acc=0.999  end_rec=0.983
[SplineFSQAE]  600/1000  train=0.0076  val=0.1987  delta=0.0036  prog=0.0022  end=0.0018  end_acc=0.999  end_rec=0.982
[SplineFSQAE]  610/1000  train=0.0072  val=0.2050  delta=0.0036  prog=0.0022  end=0.0015  end_acc=0.999  end_rec=0.984
[SplineFSQAE]  620/1000  train=0.0071  val=0.2125  delta=0.0035  prog=0.0021  end=0.0015  end_acc=0.999  end_rec=0.984
[SplineFSQAE]  630/1000  train=0.0070  val=0.2064  delta=0.0035  prog=0.0021  end=0.0013  end_acc=0.999  end_rec=0.986
[SplineFSQAE]  640/1000  train=0.0070  val=0.2058  delta=0.0035  prog=0.0021  end=0.0015  end_acc=0.999  end_rec=0.982
[SplineFSQAE]  650/1000  train=0.0069  val=0.2122  delta=0.0035  prog=0.0021  end=0.0013  end_acc=0.999  end_rec=0.986
[SplineFSQAE]  660/1000  train=0.0066  val=0.2142  delta=0.0034  prog=0.0020  end=0.0011  end_acc=1.000  end_rec=0.987
[SplineFSQAE]  670/1000  train=0.0064  val=0.2199  delta=0.0034  prog=0.0020  end=0.0011  end_acc=1.000  end_rec=0.988
[SplineFSQAE]  680/1000  train=0.0063  val=0.2170  delta=0.0033  prog=0.0019  end=0.0010  end_acc=1.000  end_rec=0.990
[SplineFSQAE]  690/1000  train=0.0061  val=0.2156  delta=0.0033  prog=0.0019  end=0.0009  end_acc=1.000  end_rec=0.989
[SplineFSQAE]  700/1000  train=0.0062  val=0.2180  delta=0.0033  prog=0.0019  end=0.0010  end_acc=1.000  end_rec=0.988
[SplineFSQAE]  710/1000  train=0.0062  val=0.2185  delta=0.0033  prog=0.0019  end=0.0010  end_acc=1.000  end_rec=0.988
[SplineFSQAE]  720/1000  train=0.0058  val=0.2295  delta=0.0032  prog=0.0018  end=0.0008  end_acc=1.000  end_rec=0.991
